Step,Time,Temp,Pressure,Volume,EnergyKinetic,EnergyPotential,EnergyTotal,EnergyTotAtom
1219500,1219.5000,9.8173873172241261642,-5.7908821012511495496,251605.31808377601556,13.6429857594728,-71322.4410838823,-71308.7980981228,-6.6321
1219600,1219.6000,10.026191368092941758,2.1731671829345855507,251605.31808377601556,13.9331556998525,-71322.7286196084,-71308.7954639086,-6.6321
1219700,1219.7000,9.8403895102753153878,-2.7370094849640360657,251605.31808377601556,13.6749513509376,-71322.466571007,-71308.791619656,-6.6321
1219800,1219.8000,9.9455261395705196747,0.63674296718280509744,251605.31808377601556,13.8210571823493,-71322.6012734757,-71308.7802162934,-6.6321
1219900,1219.9000,9.960844121518929839,-0.37889074220497215295,251605.31808377601556,13.8423442114573,-71322.618198761,-71308.7758545495,-6.6321
1220000,1220.0000,9.8954216987993106613,-3.1522756892901147019,251605.31808377601556,13.7514282525903,-71322.5131899545,-71308.7617617019,-6.6321
1220100,1220.1000,9.9128157534321239552,-1.6821318342731896855,251605.31808377601556,13.775600349706,-71322.5337965857,-71308.758196236,-6.6321
1220200,1220.2000,9.9373119180331546119,-1.1113994197686434262,251605.31808377601556,13.8096420773078,-71322.5605359634,-71308.7508938861,-6.6321
1220300,1220.3000,9.8926690112517512432,-1.2130939820603763302,251605.31808377601556,13.7476029092685,-71322.494669696,-71308.7470667867,-6.6321
1220400,1220.4000,9.9003019696235146085,-0.97932349430571274951,251605.31808377601556,13.7582102469443,-71322.5141984019,-71308.755988155,-6.6321
1220500,1220.5000,9.9240106136505819023,-2.2738207953439952824,251605.31808377601556,13.7911575762475,-71322.5479159604,-71308.7567583842,-6.6321
1220600,1220.6000,9.9727128911528932775,-0.91030470905076499299,251605.31808377601556,13.8588379536176,-71322.6186596784,-71308.7598217248,-6.6321
1220700,1220.7000,9.9287331047047402421,-2.6310220447065200133,251605.31808377601556,13.7977203078705,-71322.5525929776,-71308.7548726697,-6.6321
1220800,1220.8000,10.005215070485004247,0.93722405613468928731,251605.31808377601556,13.9040054462968,-71322.6463868716,-71308.7423814253,-6.6321
1220900,1220.9000,10.009850697286394094,-1.0614513112727912425,251605.31808377601556,13.9104474647682,-71322.660056531,-71308.7496090662,-6.6321
1221000,1221.0000,9.9332183205853148422,-2.0979638821761361633,251605.31808377601556,13.8039533039222,-71322.5528807882,-71308.7489274843,-6.6321
1221100,1221.1000,9.9003294370793160084,-3.1733101134909142971,251605.31808377601556,13.7582484178035,-71322.5193434947,-71308.7610950769,-6.6321
1221200,1221.2000,9.9618110308019645061,0.30659416109268078365,251605.31808377601556,13.843687901907,-71322.6093250885,-71308.7656371865,-6.6321
1221300,1221.3000,9.8531016129795343517,-3.1317027405838508969,251605.31808377601556,13.692617052673,-71322.4552708923,-71308.7626538397,-6.6321
1221400,1221.4000,9.9439456010736879676,-0.72191515417115525999,251605.31808377601556,13.8188607462194,-71322.5724323707,-71308.7535716245,-6.6321
1221500,1221.5000,10.002402473746771605,0.81311437789442919666,251605.31808377601556,13.9000968486214,-71322.6633303048,-71308.7632334562,-6.6321
1221600,1221.6000,10.012446596530718779,-1.1771857046891434084,251605.31808377601556,13.9140549231763,-71322.6904500703,-71308.7763951471,-6.6321
1221700,1221.7000,10.001071960334423139,0.43622832051600024528,251605.31808377601556,13.8982478663056,-71322.6826047507,-71308.7843568844,-6.6321
1221800,1221.8000,9.8895860445300360908,-2.619519500422123226,251605.31808377601556,13.7433185849648,-71322.529704908,-71308.786386323,-6.6321
1221900,1221.9000,9.9401670962325070491,-1.0516688171525137019,251605.31808377601556,13.81360984941,-71322.5915807106,-71308.7779708612,-6.6321
1222000,1222.0000,10.004883728305474122,-0.53584252595926229468,251605.31808377601556,13.9035449880822,-71322.669728499,-71308.7661835109,-6.6321
1222100,1222.1000,10.009981428961440386,-0.24253882373666005301,251605.31808377601556,13.9106291394157,-71322.6797073736,-71308.7690782342,-6.6321
1222200,1222.2000,9.953574368867590394,-1.7417464294667996949,251605.31808377601556,13.8322416119884,-71322.6022640852,-71308.7700224732,-6.6321
1222300,1222.3000,10.021567267453272976,1.0912185256644153508,251605.31808377601556,13.9267296990095,-71322.6898431664,-71308.7631134673,-6.6321
1222400,1222.4000,9.8786713781941948298,-3.2324815377716853426,251605.31808377601556,13.7281507370866,-71322.489895877,-71308.7617451399,-6.6321
1222500,1222.5000,9.969662435225167485,-1.1044858749810995135,251605.31808377601556,13.8545988087783,-71322.6302796117,-71308.7756808029,-6.6321
1222600,1222.6000,9.954095077674736558,-1.3030570676486299408,251605.31808377601556,13.8329652284263,-71322.6070921094,-71308.7741268809,-6.6321
1222700,1222.7000,9.9866064101855851476,0.53750717803736514089,251605.31808377601556,13.8781454410567,-71322.6330013922,-71308.7548559511,-6.6321
1222800,1222.8000,10.006450538243498727,-0.047319045211672752793,251605.31808377601556,13.9057223459658,-71322.6632919249,-71308.7575695789,-6.6321
1222900,1222.9000,9.9763229316278945191,-0.34854816700202695401,251605.31808377601556,13.863854739571,-71322.6214773241,-71308.7576225846,-6.6321
1223000,1223.0000,9.9012342685517857888,-1.9264766809446651763,251605.31808377601556,13.7595058402209,-71322.5161557494,-71308.7566499092,-6.6321
1223100,1223.1000,9.9278306492967427488,-1.9398979328534993183,251605.31808377601556,13.7964661874123,-71322.5505956998,-71308.7541295124,-6.6321
1223200,1223.2000,9.9628811332059381556,-2.0139915679325457454,251605.31808377601556,13.8451749973415,-71322.6101385434,-71308.7649635461,-6.6321
1223300,1223.3000,10.072738758910835699,2.4777521084645504068,251605.31808377601556,13.9978414833048,-71322.7632667292,-71308.7654252459,-6.6321
1223400,1223.4000,9.8639595526677670279,-4.6212174108300008157,251605.31808377601556,13.7077060689007,-71322.4621586486,-71308.7544525797,-6.6321
1223500,1223.5000,10.110780513766616906,3.7776642103290365426,251605.31808377601556,14.0507071901362,-71322.8046263544,-71308.7539191643,-6.6321
1223600,1223.6000,9.897400205543736007,-2.2769565099176825029,251605.31808377601556,13.7541777355705,-71322.5187685461,-71308.7645908106,-6.6321
1223700,1223.7000,9.9172678849273943058,-1.8267500542728596358,251605.31808377601556,13.7817873691876,-71322.5496184701,-71308.767831101,-6.6321
1223800,1223.8000,9.9155589011156735069,-1.5205272401893132894,251605.31808377601556,13.7794124357095,-71322.5424864994,-71308.7630740637,-6.6321
1223900,1223.9000,9.9567927489437177968,-0.8332367547457755208,251605.31808377601556,13.8367141169562,-71322.5958455575,-71308.7591314405,-6.6321
1224000,1224.0000,9.9893610751784027713,0.51803715943892636453,251605.31808377601556,13.8819735323864,-71322.6371991112,-71308.7552255788,-6.6321
1224100,1224.1000,9.9035356871718676075,-3.6502720024582218095,251605.31808377601556,13.7627040660264,-71322.5156468005,-71308.7529427344,-6.6321
1224200,1224.2000,9.9735612954886150305,-0.51619341444583755063,251605.31808377601556,13.8600169606076,-71322.6174954951,-71308.7574785344,-6.6321
1224300,1224.3000,9.953773046487661702,-0.86443420144964788765,251605.31808377601556,13.8325177094727,-71322.593758727,-71308.7612410175,-6.6321
1224400,1224.4000,9.9138249893585079775,-1.8931448092239759884,251605.31808377601556,13.7770028604685,-71322.5423710588,-71308.7653681983,-6.6321
1224500,1224.5000,9.79952795428317458,-4.8424765974955317205,251605.31808377601556,13.6181670346529,-71322.3874185708,-71308.7692515362,-6.6321
1224600,1224.6000,9.9726159983491324823,-0.82884786907289009772,251605.31808377601556,13.8587033040312,-71322.6380568789,-71308.7793535748,-6.6321
1224700,1224.7000,9.9460562560814818056,-0.65775514520498212789,251605.31808377601556,13.8217938724458,-71322.5961572737,-71308.7743634013,-6.6321
1224800,1224.8000,9.8537192606360974878,-3.6472479326742668349,251605.31808377601556,13.6934753826859,-71322.4703528148,-71308.7768774321,-6.6321
1224900,1224.9000,9.9091129043497296891,-2.122894567948443445,251605.31808377601556,13.7704545898752,-71322.5551946175,-71308.7847400276,-6.6321
1225000,1225.0000,10.022949659406499734,0.91903861874941872312,251605.31808377601556,13.9286507756791,-71322.717095457,-71308.7884446814,-6.6321
1225100,1225.1000,9.8457002470263095262,-4.3777209040541089635,251605.31808377601556,13.682331553381,-71322.4787444983,-71308.7964129449,-6.6321
1225200,1225.2000,9.9564318858145757218,-0.68692465746009312433,251605.31808377601556,13.8362126341917,-71322.6298115259,-71308.7935988917,-6.6321
1225300,1225.3000,9.9354209337131571544,-2.741236058585720059,251605.31808377601556,13.8070142221244,-71322.5970347438,-71308.7900205217,-6.6321
1225400,1225.4000,10.003647449788788393,0.33506548205630021231,251605.31808377601556,13.9018269617221,-71322.6831929565,-71308.7813659948,-6.6321
1225500,1225.5000,9.8081400459920828894,-4.5820963856213907661,251605.31808377601556,13.6301350502509,-71322.4043835465,-71308.7742484963,-6.6321
1225600,1225.6000,9.9903920859896278017,-0.86209135461341834805,251605.31808377601556,13.8834063031798,-71322.6660353448,-71308.7826290417,-6.6321
1225700,1225.7000,10.075749516810411421,1.4121134142812088452,251605.31808377601556,14.0020254607544,-71322.7918506242,-71308.7898251634,-6.6321
1225800,1225.8000,9.9290920387932697366,-1.3105802335666840719,251605.31808377601556,13.7982191098939,-71322.5986936509,-71308.800474541,-6.6321
1225900,1225.9000,9.8403188499023048763,-4.3597124380525977827,251605.31808377601556,13.6748531559259,-71322.4748970938,-71308.8000439378,-6.6321
1226000,1226.0000,10.095225375530523237,2.9214880720817033577,251605.31808377601556,14.02909059067,-71322.835020658,-71308.8059300674,-6.6321
1226100,1226.1000,9.9191726674345854775,-1.3108506468710166004,251605.31808377601556,13.7844343993781,-71322.5927281476,-71308.8082937482,-6.6321
1226200,1226.2000,9.7870227190141356743,-3.8530075606918137154,251605.31808377601556,13.6007888115899,-71322.413050442,-71308.8122616304,-6.6321
1226300,1226.3000,9.9423423308764036221,-0.54993945937182298067,251605.31808377601556,13.8166327203951,-71322.6323817155,-71308.8157489952,-6.6321
1226400,1226.4000,10.043586607706330938,0.87023413071973465538,251605.31808377601556,13.9573294437072,-71322.7616696976,-71308.8043402539,-6.6321
1226500,1226.5000,10.060732617275103706,0.81685340386022275982,251605.31808377601556,13.9811568385954,-71322.7813792788,-71308.8002224402,-6.6321
1226600,1226.6000,10.081320735392333532,2.0356087130779871863,251605.31808377601556,14.0097676484995,-71322.8056134256,-71308.7958457771,-6.6321
1226700,1226.7000,9.7999384824163850993,-4.9010588822252048047,251605.31808377601556,13.6187375356726,-71322.4232156888,-71308.8044781531,-6.6321
1226800,1226.8000,9.8266990755745560193,-3.7987750802181157184,251605.31808377601556,13.6559260848838,-71322.4592204217,-71308.8032943368,-6.6321
1226900,1226.9000,9.9756916048811810072,-0.25322156565416237273,251605.31808377601556,13.8629774000572,-71322.6639546556,-71308.8009772555,-6.6321
1227000,1227.0000,9.9612039651237331839,-0.82993384539265158129,251605.31808377601556,13.8428442774134,-71322.6567648111,-71308.8139205337,-6.6321
1227100,1227.1000,9.9662014407670476146,-1.5751038898390636867,251605.31808377601556,13.8497891484705,-71322.6717442357,-71308.8219550872,-6.6321
1227200,1227.2000,10.006128150444194347,0.96061721021208001936,251605.31808377601556,13.9052743314368,-71322.7279172138,-71308.8226428824,-6.6321
1227300,1227.3000,9.9127450171297990522,-1.81007710717734005,251605.31808377601556,13.7755020491772,-71322.603147191,-71308.8276451418,-6.6321
1227400,1227.4000,9.9205753665490519211,-1.0506522015415322713,251605.31808377601556,13.7863836964186,-71322.6195675166,-71308.8331838202,-6.6321
1227500,1227.5000,9.9490686374931325275,-0.47815566932146080781,251605.31808377601556,13.8259801060508,-71322.647052358,-71308.821072252,-6.6321
1227600,1227.6000,9.8379353656071746315,-3.3477007489858361389,251605.31808377601556,13.6715408854362,-71322.4833288992,-71308.8117880137,-6.6321
1227700,1227.7000,9.9066645246865938645,-0.39070915964858959901,251605.31808377601556,13.7670521358619,-71322.5901580887,-71308.8231059529,-6.6321
1227800,1227.8000,9.8190963348599478167,-4.4028787044722434985,251605.31808377601556,13.6453607399554,-71322.4654182544,-71308.8200575144,-6.6321
1227900,1227.9000,9.9372798525107821632,-0.7912461083903036263,251605.31808377601556,13.8095975166267,-71322.6215385011,-71308.8119409845,-6.6321
1228000,1228.0000,9.928940015908311878,-1.7723983225048991486,251605.31808377601556,13.7980078473667,-71322.6109448364,-71308.812936989,-6.6321
1228100,1228.1000,9.8897488718948043385,-2.7660389549133697074,251605.31808377601556,13.7435448622163,-71322.5492480046,-71308.8057031424,-6.6321
1228200,1228.2000,9.9036573573994637343,-1.3669448120118363743,251605.31808377601556,13.7628731481996,-71322.5669780147,-71308.8041048665,-6.6321
1228300,1228.3000,9.8823684611756998919,-2.7118584776356406962,251605.31808377601556,13.7332884839065,-71322.5415143347,-71308.8082258508,-6.6321
1228400,1228.4000,9.9461996687873455159,0.20692018974069861792,251605.31808377601556,13.8219931696152,-71322.6302023922,-71308.8082092226,-6.6321
1228500,1228.5000,9.8378900766210399809,-2.3059816315943875153,251605.31808377601556,13.6714779484273,-71322.4856152147,-71308.8141372663,-6.6321
1228600,1228.6000,9.914134038214818645,-1.080670602699765448,251605.31808377601556,13.777432338191,-71322.5861835032,-71308.808751165,-6.6321
1228700,1228.7000,9.8246662649898190978,-3.4113067070359215371,251605.31808377601556,13.6531011371698,-71322.4536804137,-71308.8005792765,-6.6321
1228800,1228.8000,9.8394619149685631498,-2.6515665526164031718,251605.31808377601556,13.6736622941701,-71322.4660636275,-71308.7924013333,-6.6321
1228900,1228.9000,10.017500859118984025,1.3054200171504577455,251605.31808377601556,13.9210787096775,-71322.7207092497,-71308.79963054,-6.6321
1229000,1229.0000,9.8404894185352063118,-4.0779213359894077584,251605.31808377601556,13.6750901910305,-71322.4810713706,-71308.8059811796,-6.6321
1229100,1229.1000,9.789895818751389811,-4.3741903974747291528,251605.31808377601556,13.6047814888201,-71322.4092857783,-71308.8045042895,-6.6321
1229200,1229.2000,9.9443338999058390471,-1.1678724649490765941,251605.31808377601556,13.819400355717,-71322.6170420189,-71308.7976416632,-6.6321
1229300,1229.3000,9.8267856206391215323,-2.5548052854082015095,251605.31808377601556,13.6560463544673,-71322.4489059867,-71308.7928596323,-6.6321
1229400,1229.4000,9.8407504533165433003,-2.8839656687162507076,251605.31808377601556,13.675452944754,-71322.4698161227,-71308.7943631779,-6.6321
1229500,1229.5000,9.981009910821143194,-0.68635241787884238018,251605.31808377601556,13.8703681212195,-71322.6622926343,-71308.7919245131,-6.6321
1229600,1229.6000,10.034134140405189584,2.0572296835937069481,251605.31808377601556,13.9441935784699,-71322.7347113404,-71308.790517762,-6.6321
1229700,1229.7000,9.7917588470752825458,-5.3567738278369878557,251605.31808377601556,13.6073704942317,-71322.3926984733,-71308.785327979,-6.6321
1229800,1229.8000,9.8772966277759017828,-2.4815759781166142339,251605.31808377601556,13.7262402796733,-71322.5050231661,-71308.7787828865,-6.6321
1229900,1229.9000,9.9329240132364056137,-2.7883247713175163263,251605.31808377601556,13.8035443121161,-71322.5793708996,-71308.7758265875,-6.6321
1230000,1230.0000,9.9669264538429676037,-0.5507606036556171869,251605.31808377601556,13.8507966816105,-71322.6305867482,-71308.7797900666,-6.6321
1230100,1230.1000,9.8620579340771374888,-3.7614224734814216689,251605.31808377601556,13.7050634355286,-71322.4822761128,-71308.7772126772,-6.6321
1230200,1230.2000,10.073826838330507627,0.97504578267907615619,251605.31808377601556,13.9993535609634,-71322.7748357151,-71308.7754821541,-6.6321
1230300,1230.3000,9.9350353508686932713,-2.9908229123234360003,251605.31808377601556,13.8064783869692,-71322.5738518637,-71308.7673734768,-6.6321
1230400,1230.4000,9.9250430901761248492,-2.3469298851618276558,251605.31808377601556,13.7925923839087,-71322.562537745,-71308.7699453611,-6.6321
1230500,1230.5000,10.019213311869021865,1.9457775291222978442,251605.31808377601556,13.9234584638553,-71322.6907677159,-71308.767309252,-6.6321
1230600,1230.6000,9.8927788676942043367,-3.6587024688139244688,251605.31808377601556,13.7477555741101,-71322.5113178209,-71308.7635622468,-6.6321
1230700,1230.7000,10.009223753361320419,-0.71442746951771651798,251605.31808377601556,13.9095762159557,-71322.6811676067,-71308.7715913907,-6.6321
1230800,1230.8000,10.021818733569222815,-0.39256618756066824494,251605.31808377601556,13.9270791553901,-71322.6986641847,-71308.7715850293,-6.6321
1230900,1230.9000,9.9461284968303242948,-2.9037278765273790704,251605.31808377601556,13.8218942636676,-71322.5945570691,-71308.7726628054,-6.6321
1231000,1231.0000,9.9177579686121042357,-2.1537803885539088533,251605.31808377601556,13.7824684266334,-71322.557744688,-71308.7752762614,-6.6321
1231100,1231.1000,10.078936312721447521,3.4506741058899144114,251605.31808377601556,14.0064540739717,-71322.7710336561,-71308.7645795821,-6.6321
1231200,1231.2000,9.8031087794931632828,-6.02184896056543284,251605.31808377601556,13.6231432208589,-71322.3899989925,-71308.7668557716,-6.6321
1231300,1231.3000,9.9903040912794445205,-0.27283823264521434027,251605.31808377601556,13.8832840190588,-71322.6548733095,-71308.7715892905,-6.6321
1231400,1231.4000,10.062179750037275383,2.1549518802481983926,251605.31808377601556,13.9831678840017,-71322.7582964097,-71308.7751285257,-6.6321
1231500,1231.5000,9.9175834397122546449,-2.2646451932372619886,251605.31808377601556,13.7822258880416,-71322.5542947049,-71308.7720688169,-6.6321
1231600,1231.6000,9.8820153055063428837,-3.0311701268095241346,251605.31808377601556,13.7327977120125,-71322.4991076183,-71308.7663099063,-6.6321
1231700,1231.7000,9.9524488446246213158,-0.55049279990065635992,251605.31808377601556,13.8306774981643,-71322.5881412454,-71308.7574637472,-6.6321
1231800,1231.8000,9.9353845061673062844,-1.6810280286390362203,251605.31808377601556,13.8069635996447,-71322.5742747154,-71308.7673111157,-6.6321
1231900,1231.9000,9.8416891518717140031,-5.1189929528298776518,251605.31808377601556,13.6767574314374,-71322.4396276593,-71308.7628702278,-6.6321
1232000,1232.0000,10.065554620672457986,1.7440287103305811556,251605.31808377601556,13.9878578601153,-71322.7438087804,-71308.7559509202,-6.6321
1232100,1232.1000,9.8903950545208427769,-4.9087143804915971401,251605.31808377601556,13.7444428465863,-71322.4956583813,-71308.7512155347,-6.6321
1232200,1232.2000,10.029171604240442406,-0.72924366218399239159,251605.31808377601556,13.9372972619613,-71322.6921446174,-71308.7548473554,-6.6321
1232300,1232.3000,10.011272869785329931,0.24970404507587704024,251605.31808377601556,13.9124238235002,-71322.661309305,-71308.7488854815,-6.6321
1232400,1232.4000,9.8954825097080956198,-2.4714901729904532601,251605.31808377601556,13.7515127600397,-71322.5124011759,-71308.7608884159,-6.6321
1232500,1232.5000,9.9919546734132769217,-0.27063553949045171532,251605.31808377601556,13.8855777931373,-71322.6403437865,-71308.7547659934,-6.6321
1232600,1232.6000,9.935033006609558015,-2.7679352958723830724,251605.31808377601556,13.806475129209,-71322.5491787552,-71308.742703626,-6.6321
1232700,1232.7000,9.9422809706219261727,-2.3389617973691132491,251605.31808377601556,13.8165474495332,-71322.5576350078,-71308.7410875583,-6.6321
1232800,1232.8000,9.9741671758606553766,-1.3040666400895690735,251605.31808377601556,13.8608589379098,-71322.6052742113,-71308.7444152733,-6.6321
1232900,1232.9000,9.9745884294423436955,-0.057415457601830713341,251605.31808377601556,13.8614443438259,-71322.6045201191,-71308.7430757752,-6.6321
1233000,1233.0000,9.8123548428416960121,-4.1581082222323804132,251605.31808377601556,13.6359922515144,-71322.3785659691,-71308.7425737176,-6.6321
1233100,1233.1000,9.9782938790299233744,-0.019989825931836308764,251605.31808377601556,13.8665937175159,-71322.6134667199,-71308.7468730024,-6.6321
1233200,1233.2000,9.9341256493053773369,-2.4185553551115508419,251605.31808377601556,13.8052141967043,-71322.558070856,-71308.7528566593,-6.6321
1233300,1233.3000,9.9611166519364235938,-0.23594021251448063503,251605.31808377601556,13.8427229403884,-71322.6009040251,-71308.7581810847,-6.6321
1233400,1233.4000,9.8806425233900707639,-3.0561497155470473963,251605.31808377601556,13.7308899899009,-71322.484563216,-71308.753673226,-6.6321
1233500,1233.5000,9.8857457277123597095,-3.2672743341984440413,251605.31808377601556,13.7379817895464,-71322.4917362031,-71308.7537544136,-6.6321
1233600,1233.6000,9.9530379355128157925,-0.82017833439561227404,251605.31808377601556,13.8314961435268,-71322.5960573374,-71308.7645611939,-6.6321
1233700,1233.7000,9.9930088512241610488,-0.35650206542589929493,251605.31808377601556,13.8870427585499,-71322.6399961951,-71308.7529534366,-6.6321
1233800,1233.8000,9.9457757769362569178,-2.1141524388549250979,251605.31808377601556,13.8214040973599,-71322.5760984713,-71308.754694374,-6.6321
1233900,1233.9000,9.9075625429109805964,-2.1346474971349924665,251605.31808377601556,13.7683000900732,-71322.5306972863,-71308.7623971962,-6.6321
1234000,1234.0000,9.9946240461898483431,0.056168340437140473753,251605.31808377601556,13.8892873559365,-71322.6531503711,-71308.7638630152,-6.6321
1234100,1234.1000,9.8878693314321903785,-3.5183829181860408752,251605.31808377601556,13.7409329102848,-71322.5142126477,-71308.7732797374,-6.6321
1234200,1234.2000,9.8578151321180111921,-3.5505282368258530568,251605.31808377601556,13.6991673162416,-71322.4739272986,-71308.7747599824,-6.6321
1234300,1234.3000,9.99873943168201329,0.77397263293445761612,251605.31808377601556,13.8950064076404,-71322.6701951234,-71308.7751887158,-6.6321
1234400,1234.4000,9.8463616627295103001,-4.893416702717000355,251605.31808377601556,13.68325070679,-71322.4657650073,-71308.7825143005,-6.6321
1234500,1234.5000,9.9618067397969785048,0.011685941675652565183,251605.31808377601556,13.8436819388011,-71322.631862164,-71308.7881802252,-6.6321
1234600,1234.6000,9.9643936630320233405,-0.5657728496675920038,251605.31808377601556,13.8472769234662,-71322.6230611367,-71308.7757842132,-6.6321
1234700,1234.7000,9.9831424131572905623,-0.38980950328343200173,251605.31808377601556,13.8733316081498,-71322.6570973754,-71308.7837657672,-6.6321
1234800,1234.8000,9.9576930932091940463,-1.7309581421037032456,251605.31808377601556,13.8379653036106,-71322.6123893563,-71308.7744240527,-6.6321
1234900,1234.9000,10.02111357686466242,-0.61527997381532550936,251605.31808377601556,13.9260992161692,-71322.7004989335,-71308.7743997174,-6.6321
1235000,1235.0000,10.074295875645132625,0.82157574400522825897,251605.31808377601556,14.0000053707777,-71322.7725109791,-71308.7725056083,-6.6321
1235100,1235.1000,9.9705701125302219623,-1.5216023322560012776,251605.31808377601556,13.8558601859804,-71322.626510488,-71308.7706503021,-6.6321
1235200,1235.2000,9.9192565694485974603,-3.1710069660163244798,251605.31808377601556,13.7845509959781,-71322.5449326294,-71308.7603816334,-6.6321
1235300,1235.3000,9.9992686269419195355,-0.53890647487643728031,251605.31808377601556,13.8957418174966,-71322.6532485163,-71308.7575066988,-6.6321
1235400,1235.4000,9.9856349695627635299,-1.0780568920177342473,251605.31808377601556,13.8767954535137,-71322.6264806918,-71308.7496852383,-6.6321
1235500,1235.5000,9.9551227349930702104,-2.2380001037435262035,251605.31808377601556,13.8343933389517,-71322.5756220326,-71308.7412286937,-6.6321
1235600,1235.6000,9.9982823432490572912,-0.66923782273227661044,251605.31808377601556,13.8943712028981,-71322.6277706052,-71308.7333994023,-6.6321
1235700,1235.7000,9.9874632890703587407,-0.76235968413006316435,251605.31808377601556,13.8793362249226,-71322.6166620056,-71308.7373257807,-6.6321
1235800,1235.8000,9.9380737356312227604,-1.5272372380836676253,251605.31808377601556,13.8107007568022,-71322.5590436836,-71308.7483429268,-6.6321
1235900,1235.9000,9.9570578715241300216,-1.5531995252111803207,251605.31808377601556,13.8370825513952,-71322.5853469162,-71308.7482643648,-6.6321
1236000,1236.0000,9.9809088393163722941,0.22631507321628088758,251605.31808377601556,13.8702276645933,-71322.6161454429,-71308.7459177783,-6.6321
1236100,1236.1000,9.8401862141258824579,-5.7403463951116693309,251605.31808377601556,13.6746688351947,-71322.4284825022,-71308.753813667,-6.6321
1236200,1236.2000,10.047808239491423876,1.1192008827108368418,251605.31808377601556,13.9631961433152,-71322.7141794679,-71308.7509833246,-6.6321
1236300,1236.3000,9.9765105116626333626,-0.91981255664373595682,251605.31808377601556,13.8641154150093,-71322.6166624844,-71308.7525470694,-6.6321
1236400,1236.4000,9.9745862631427382183,-1.8916027076659527317,251605.31808377601556,13.8614413333717,-71322.6269969777,-71308.7655556443,-6.6321
1236500,1236.5000,9.9851453895151038864,-0.66068714074911560896,251605.31808377601556,13.87611509596,-71322.6352822927,-71308.7591671967,-6.6321
1236600,1236.6000,9.855279188917448252,-3.4950037936078812706,251605.31808377601556,13.6956431772977,-71322.4551772221,-71308.7595340448,-6.6321
1236700,1236.7000,9.9979749657125918105,-0.089198221703411406658,251605.31808377601556,13.8939440477684,-71322.668873347,-71308.7749292992,-6.6321
1236800,1236.8000,10.072601139537960435,1.4250048773795986889,251605.31808377601556,13.9976502369901,-71322.7754250295,-71308.7777747925,-6.6321
1236900,1236.9000,9.9215908599148843194,-2.7497149651227741352,251605.31808377601556,13.7877949029934,-71322.5651165421,-71308.7773216391,-6.6321
1237000,1237.0000,9.8920315284408975032,-3.3746797414797389258,251605.31808377601556,13.7467170148213,-71322.5293387796,-71308.7826217648,-6.6321
1237100,1237.1000,10.102472552200827849,3.3614169522872567875,251605.31808377601556,14.0391618168439,-71322.8313298367,-71308.7921680199,-6.6321
1237200,1237.2000,9.9925032699639739775,-0.46563759753267619512,251605.31808377601556,13.8863401644982,-71322.6747212347,-71308.7883810702,-6.6321
1237300,1237.3000,9.9741627407763004953,-1.0456050238862331092,251605.31808377601556,13.8608527745803,-71322.6565814364,-71308.7957286619,-6.6321
1237400,1237.4000,9.9920917167675611381,-1.3438259571418187388,251605.31808377601556,13.8857682389729,-71322.6768218908,-71308.7910536519,-6.6321
1237500,1237.5000,10.014797823052404624,1.0454380912394358738,251605.31808377601556,13.9173223658182,-71322.6980415806,-71308.7807192148,-6.6321
1237600,1237.6000,9.8747901373925976998,-3.7037399719932913023,251605.31808377601556,13.7227570705973,-71322.4984746344,-71308.7757175638,-6.6321
1237700,1237.7000,9.9599784762541343497,-1.5604235173420781813,251605.31808377601556,13.841141245165,-71322.6192394558,-71308.7780982106,-6.6321
1237800,1237.8000,9.9969274277081474622,0.43063674145162011975,251605.31808377601556,13.8924883095342,-71322.6699661568,-71308.7774778473,-6.6321
1237900,1237.9000,9.8333619994987113699,-4.5650354953748459863,251605.31808377601556,13.6651853891443,-71322.4371037519,-71308.7719183627,-6.6321
1238000,1238.0000,9.9656823903254281305,-0.84320615851998470536,251605.31808377601556,13.849067836623,-71322.6363742252,-71308.7873063886,-6.6321
1238100,1238.1000,9.9665044439891001815,-0.70817294614534809227,251605.31808377601556,13.8502102247212,-71322.6428461251,-71308.7926359004,-6.6321
1238200,1238.2000,9.9669208088471030749,0.0046771951545296749572,251605.31808377601556,13.8507888368962,-71322.6510787159,-71308.800289879,-6.6321
1238300,1238.3000,9.9577772959596515534,0.52515124402010415761,251605.31808377601556,13.8380823181368,-71322.6401482268,-71308.8020659087,-6.6321
1238400,1238.4000,9.8464474446913907713,-3.2953165438281319943,251605.31808377601556,13.6833699159081,-71322.4787021016,-71308.7953321857,-6.6321
1238500,1238.5000,9.934985406534730501,-1.8622251935285509816,251605.31808377601556,13.806408980536,-71322.5983453183,-71308.7919363377,-6.6321
1238600,1238.6000,9.9789534800311958662,-0.20586378261890825314,251605.31808377601556,13.8675103490775,-71322.6546278313,-71308.7871174823,-6.6321
1238700,1238.7000,9.8483337243963067209,-4.0293606112984452494,251605.31808377601556,13.6859912332017,-71322.4671090327,-71308.7811177995,-6.6321
1238800,1238.8000,10.002181630954844138,1.8153181853930728806,251605.31808377601556,13.8997899487337,-71322.6752492528,-71308.775459304,-6.6321
1238900,1238.9000,9.8628732216635981445,-3.1959619077841394663,251605.31808377601556,13.7061964209729,-71322.4931377507,-71308.7869413298,-6.6321
