Step,Time,Temp,Pressure,Volume,EnergyKinetic,EnergyPotential,EnergyTotal,EnergyTotAtom
655000,655.0000,10.008384457880460161,-79.834640158486408268,251626.25433828798123,13.908409867321,-71322.5517113677,-71308.6433015004,-6.6314
655100,655.1000,9.9399223070234317134,-82.857114500588721739,251626.23968312816578,13.8132696717655,-71322.456346857,-71308.6430771852,-6.6314
655200,655.2000,10.126449532372101103,-78.757532069299813315,251626.22491958603496,14.0724820463981,-71322.7153643032,-71308.6428822568,-6.6314
655300,655.3000,10.06168646421312296,-79.157958222556857208,251626.21023042325396,13.9824823766201,-71322.625134854,-71308.6426524774,-6.6314
655400,655.4000,9.9826888042459920314,-80.424855179873546263,251626.19560157856904,13.8727012388145,-71322.5151122676,-71308.6424110288,-6.6314
655500,655.5000,9.9369036001877990572,-83.540563543616755737,251626.18105392783764,13.8090746478717,-71322.4512557126,-71308.6421810647,-6.6314
655600,655.6000,10.086223926936186857,-77.798846264363049841,251626.16654804162681,14.0165814952234,-71322.6585645222,-71308.641983027,-6.6314
655700,655.7000,10.071212899203214164,-78.525004335211036732,251626.15226082172012,13.9957210329661,-71322.6374899852,-71308.6417689523,-6.6314
655800,655.8000,9.9905862672564875737,-80.819547183858603034,251626.13804751736461,13.8836761521908,-71322.5252058046,-71308.6415296524,-6.6314
655900,655.9000,10.003862479343876402,-78.154553786035009466,251626.1239732283284,13.9021257830952,-71322.5434307929,-71308.6413050098,-6.6314
656000,656.0000,9.925726130386788526,-83.734988360892558035,251626.11016012879554,13.7935415883728,-71322.4346225604,-71308.641080972,-6.6314
656100,656.1000,10.064272169101007748,-78.153713678461372183,251626.09626609255793,13.9860756681776,-71322.6269531423,-71308.6408774741,-6.6314
656200,656.2000,9.9779612649402569247,-82.352059458864658836,251626.08253302844241,13.8661314917584,-71322.5067892119,-71308.6406577201,-6.6314
656300,656.3000,10.084018855375433077,-76.416578892889191366,251626.0686630156415,14.0135171605965,-71322.6539592493,-71308.6404420887,-6.6314
656400,656.4000,9.86585805441558783,-84.088525196860018696,251626.05504682203173,13.7103443708718,-71322.350537392,-71308.6401930211,-6.6314
656500,656.5000,10.005234378453430111,-79.652873449480907198,251626.04139381632558,13.9040322781137,-71322.5440153463,-71308.6399830682,-6.6314
656600,656.6000,9.8218481954767966613,-84.86879313265413316,251626.02788144853548,13.6491849341116,-71322.2889326176,-71308.6397476835,-6.6314
656700,656.7000,9.9571531841847900068,-79.894428875071596963,251626.01425264368299,13.837215005095,-71322.4767592422,-71308.6395442371,-6.6314
656800,656.8000,9.9857318693176910784,-80.443412687326230071,251626.00079962424934,13.87693011276,-71322.5162725682,-71308.6393424554,-6.6314
656900,656.9000,9.9615444933712602449,-81.411963756376437118,251625.98743611996179,13.8433175012847,-71322.482441434,-71308.6391239327,-6.6314
657000,657.0000,9.9724367655765302487,-79.069863706550421512,251625.97409407093073,13.8584542285812,-71322.4973561973,-71308.6389019687,-6.6314
657100,657.1000,9.8709327998534384108,-82.468206080362463695,251625.96087521783193,13.7173966218938,-71322.3560625105,-71308.6386658886,-6.6314
657200,657.2000,9.8716114968945589681,-81.179075925882628439,251625.94772119249683,13.7183397907602,-71322.3567899459,-71308.6384501552,-6.6314
657300,657.3000,9.8995866294587777645,-81.603565529426660419,251625.93468917283462,13.7572161560151,-71322.3954623174,-71308.6382461614,-6.6314
657400,657.4000,9.9438016094712278203,-79.800527117960527335,251625.92170167702716,13.8186606445713,-71322.4567011512,-71308.6380405066,-6.6314
657500,657.5000,10.005632145585586557,-79.769328234147337753,251625.90888110976084,13.9045850454788,-71322.5424254314,-71308.6378403859,-6.6314
657600,657.6000,9.9695480268768505994,-81.854372065127265046,251625.89617704821285,13.8544398182631,-71322.4920695028,-71308.6376296845,-6.6314
657700,657.7000,10.0097251366360247,-79.167592710851835136,251625.8834618863475,13.9102729761685,-71322.5477028403,-71308.6374298641,-6.6314
657800,657.8000,10.093482849430870374,-76.780870850608380351,251625.87080295878695,14.0266690442855,-71322.6638945818,-71308.6372255375,-6.6314
657900,657.9000,9.9942408888597320527,-79.888489155305890677,251625.85842035611859,13.88875489146,-71322.5257490717,-71308.6369941802,-6.6314
658000,658.0000,9.9103545267120729534,-83.734580580320596255,251625.84621149138547,13.7721800424484,-71322.4089580288,-71308.6367779863,-6.6314
658100,658.1000,9.9808932400006664665,-80.658844743291766122,251625.83376163293724,13.8702059866015,-71322.5067825015,-71308.6365765149,-6.6314
658200,658.2000,10.039165524201472124,-80.779723190096191843,251625.82128573054797,13.9511855708671,-71322.5875664879,-71308.636380917,-6.6314
658300,658.3000,10.228399541593859112,-74.029146337085606433,251625.80883678630926,14.2141595089497,-71322.8503568085,-71308.6361972995,-6.6314
658400,658.4000,9.9986862974200505505,-81.153358095488442814,251625.79666736139916,13.8949325682414,-71322.5308899262,-71308.635957358,-6.6314
658500,658.5000,9.9389704083257868206,-81.034536472210206171,251625.78443760587834,13.8119468411633,-71322.4476652018,-71308.6357183607,-6.6314
658600,658.6000,9.9166047494550646491,-81.453508352683940075,251625.77237434059498,13.780865825857,-71322.4163719294,-71308.6355061036,-6.6314
658700,658.7000,10.016413688307686414,-79.554138919042500788,251625.7603608519421,13.9195678946901,-71322.5548841343,-71308.6353162396,-6.6314
658800,658.8000,9.9302567433829338484,-82.777910794035250319,251625.74835169321159,13.7998376716983,-71322.4349380237,-71308.635100352,-6.6314
658900,658.9000,10.081121891983634953,-78.369625279478228208,251625.73628667002777,14.0094913206227,-71322.6444087662,-71308.6349174455,-6.6314
659000,659.0000,10.064918024047853962,-78.933247726384635712,251625.72431447540293,13.9869731971797,-71322.6216831903,-71308.6347099931,-6.6314
659100,659.1000,9.9146869822361534119,-83.115779138095518874,251625.71239984713611,13.7782007511266,-71322.4126776686,-71308.6344769175,-6.6314
659200,659.2000,9.9061440498147863565,-82.40257195845292415,251625.7003691981954,13.7663288445182,-71322.4005956936,-71308.634266849,-6.6314
659300,659.3000,10.120267599168286665,-76.114296345470862093,251625.68833265049034,14.0638911633107,-71322.6979864146,-71308.6340952513,-6.6314
659400,659.4000,10.086057148564078645,-77.935292799212717796,251625.67650075891288,14.0163497273526,-71322.6502391473,-71308.63388942,-6.6314
659500,659.5000,9.9640401452461926368,-82.047278354504712183,251625.66482070100028,13.8467856483477,-71322.4804493628,-71308.6336637145,-6.6314
659600,659.6000,10.019229168458801738,-80.377565019380654121,251625.65311653615208,13.9234804993747,-71322.5569456283,-71308.6334651289,-6.6314
659700,659.7000,9.9791781375962340661,-81.155683200113145404,251625.64132889825851,13.8678225502631,-71322.5010698685,-71308.6332473182,-6.6314
659800,659.8000,10.002864953191204833,-78.869821182650994729,251625.62952494021738,13.9007395451221,-71322.5337795515,-71308.6330400063,-6.6314
659900,659.9000,9.9742489901937254615,-79.767671512755441654,251625.61783883968019,13.8609726333101,-71322.4937997524,-71308.6328271191,-6.6314
660000,660.0000,9.8955911413678503408,-82.475339836447403741,251625.60632295018877,13.7516637228305,-71322.3842823433,-71308.6326186205,-6.6314
660100,660.1000,9.9731722631025778725,-81.035625214007552586,251625.59472729355912,13.859476331708,-71322.4919023876,-71308.6324260559,-6.6314
660200,660.2000,9.8979031553067731153,-83.10216534875323191,251625.58304013486486,13.7548766726943,-71322.3870888459,-71308.6322121732,-6.6314
660300,660.3000,9.9968197168992709578,-79.934040547752744033,251625.57130300503923,13.8923386264277,-71322.524371282,-71308.6320326556,-6.6314
660400,660.4000,10.063802145386734566,-77.337452894316626839,251625.55952629708918,13.9854224875876,-71322.6172654042,-71308.6318429166,-6.6314
660500,660.5000,9.9815651100552891251,-80.045323642768906325,251625.54787410638528,13.8711396681698,-71322.5027642377,-71308.6316245695,-6.6314
660600,660.6000,9.9884696172932692093,-80.802325688166703799,251625.53640355428797,13.8807346949199,-71322.5121585401,-71308.6314238452,-6.6314
660700,660.7000,9.981857982756682901,-79.900294176007108149,251625.52500392912771,13.871546666281,-71322.5027741601,-71308.6312274938,-6.6314
660800,660.8000,10.078057349462660852,-79.253333720968527132,251625.5136351918627,14.0052325999853,-71322.6362840455,-71308.6310514455,-6.6314
660900,660.9000,10.161250869198509506,-74.822613326413247137,251625.50214521979797,14.120844622651,-71322.7516925565,-71308.6308479339,-6.6314
661000,661.0000,9.7340678256647130695,-86.918304630875155681,251625.49089882787666,13.5271986768101,-71322.1577860149,-71308.6305873381,-6.6314
661100,661.1000,10.023598607386137616,-78.093333716205577844,251625.4794208862877,13.9295526029941,-71322.559972786,-71308.630420183,-6.6314
661200,661.2000,9.9481255481645600725,-80.560041442028420988,251625.46799346871558,13.8246695176159,-71322.4548792468,-71308.6302097292,-6.6314
661300,661.3000,9.8840597647469543574,-80.486070602890038117,251625.45665314214421,13.7356388475818,-71322.3656334221,-71308.6299945746,-6.6314
661400,661.4000,9.9253667022594918024,-79.7256041078678237,251625.44548900055815,13.7930420997956,-71322.4228400048,-71308.629797905,-6.6314
661500,661.5000,9.9481171899940932235,-81.805945727686818714,251625.43454984997516,13.8246579024685,-71322.4542717645,-71308.629613862,-6.6314
661600,661.6000,9.9483410358317243549,-80.670843052482368307,251625.42355922356364,13.8249689756162,-71322.4543927175,-71308.6294237419,-6.6314
661700,661.7000,10.009123736555174844,-78.913094983508926816,251625.41246924639563,13.9094372250187,-71322.5386562523,-71308.6292190273,-6.6314
661800,661.8000,9.8110020367367027916,-85.306256669302882756,251625.40158078121021,13.6341122895826,-71322.2631133435,-71308.629001054,-6.6314
661900,661.9000,9.9022709657631455826,-81.187617162180146124,251625.3905157695408,13.7609465132671,-71322.3897635604,-71308.6288170471,-6.6314
662000,662.0000,10.032400124453261014,-77.294445572563645896,251625.37941257099737,13.9417838584319,-71322.5704215023,-71308.6286376439,-6.6314
662100,662.1000,9.8485001932543418945,-81.596583343495581175,251625.36844559042947,13.6862225709483,-71322.3146329571,-71308.6284103861,-6.6314
662200,662.2000,9.796600033286601672,-83.573598700892034685,251625.35755089097074,13.6140981736443,-71322.2423066002,-71308.6282084266,-6.6314
662300,662.3000,10.014268530754220521,-78.403890332890384229,251625.34661162176053,13.9165868211103,-71322.5446360442,-71308.6280492231,-6.6314
662400,662.4000,9.8967586998200545167,-81.610464878048119886,251625.33573937529582,13.7532862505786,-71322.3811297791,-71308.6278435285,-6.6314
662500,662.5000,9.9043113994967679758,-82.021776402806409578,251625.32482276033261,13.7637820546868,-71322.3914323701,-71308.6276503155,-6.6314
662600,662.6000,10.041390042508009373,-77.949510231327778342,251625.31389646788011,13.9542769301664,-71322.5817539077,-71308.6274769776,-6.6314
662700,662.7000,10.017937034737030899,-77.97064391023666019,251625.30307944532251,13.9216848523867,-71322.5489648437,-71308.6272799913,-6.6314
662800,662.8000,9.8773606476438491342,-81.600826416294566457,251625.29231255172635,13.7263292465357,-71322.3533850012,-71308.6270557547,-6.6314
662900,662.9000,9.8154516762678234443,-84.056302380905037808,251625.2815770911111,13.6402958460418,-71322.2671496972,-71308.6268538512,-6.6314
663000,663.0000,9.9306835537146689319,-80.710794377833323665,251625.27068969677202,13.8004307996955,-71322.4271100939,-71308.6266792942,-6.6314
663100,663.1000,9.8331866716237623649,-82.357705116897676589,251625.25970159325516,13.6649417402362,-71322.2914158522,-71308.626474112,-6.6314
663200,663.2000,9.9150822912163452116,-79.837576253661850956,251625.24865156644955,13.7787501024574,-71322.4050379642,-71308.6262878618,-6.6314
663300,663.3000,9.9251010852563812392,-80.411112886817633694,251625.23784183876705,13.7926729782693,-71322.4187861381,-71308.6261131598,-6.6314
663400,663.4000,9.8963959280884452596,-80.412182122310881027,251625.22703409989481,13.7527821154755,-71322.3787043552,-71308.6259222397,-6.6314
663500,663.5000,10.06506294841382676,-76.995585816295019299,251625.21628599899122,13.9871745950667,-71322.6129244551,-71308.62574986,-6.6314
663600,663.6000,9.9186157181743723754,-82.640601968065283245,251625.20578105497407,13.7836604204588,-71322.4092131348,-71308.6255527143,-6.6314
663700,663.7000,9.9711273791461199067,-81.341657777658042505,251625.19512091731303,13.8566346059212,-71322.4820119162,-71308.6253773102,-6.6314
663800,663.8000,10.141518564466839081,-76.596842989834996729,251625.18425381233101,14.0934231159143,-71322.7186410931,-71308.6252179772,-6.6314
663900,663.9000,9.9760343076043493937,-82.007027851241133476,251625.1733482008276,13.8634536457447,-71322.4884543368,-71308.6250006911,-6.6314
664000,664.0000,9.984571764133336913,-81.587256623413267675,251625.16238011696259,13.8753179426379,-71322.5001346971,-71308.6248167544,-6.6314
664100,664.1000,10.088615224216402666,-76.700353294386161451,251625.15124257293064,14.0199046232295,-71322.6445399921,-71308.6246353689,-6.6314
664200,664.2000,9.9179540098823419925,-81.051228741277071776,251625.1402312508435,13.7827408604462,-71322.4071586419,-71308.6244177815,-6.6314
664300,664.3000,9.9732312189330176722,-80.413250578459937401,251625.12926436820999,13.8595582611999,-71322.4837950273,-71308.6242367661,-6.6314
664400,664.4000,9.9900069057478280143,-80.30502681511192975,251625.11830738995923,13.8828710275118,-71322.5069212941,-71308.6240502666,-6.6314
664500,664.5000,9.9019576853101547442,-81.866864995743725331,251625.10734796652105,13.760511154997,-71322.3843583411,-71308.6238471861,-6.6314
664600,664.6000,9.9098702129533666749,-81.815876354805084247,251625.09635057902778,13.7715070033291,-71322.3951729741,-71308.6236659708,-6.6314
664700,664.7000,10.02159424288113776,-78.67662013330870252,251625.08527261426207,13.9267671861093,-71322.5502656442,-71308.623498458,-6.6314
664800,664.8000,9.9139646254522020286,-82.567282088432051523,251625.07425434762263,13.7771969093714,-71322.4005012287,-71308.6233043193,-6.6314
664900,664.9000,10.022300920926408452,-78.798445079656175949,251625.06310834619217,13.9277492395005,-71322.5508846216,-71308.6231353821,-6.6314
665000,665.0000,10.036825905460508679,-78.906172354766511035,251625.05200984198018,13.9479342592774,-71322.5708899247,-71308.6229556655,-6.6314
665100,665.1000,9.9697074175119162476,-81.098667665625313816,251625.04096927313367,13.8546613195744,-71322.47743336,-71308.6227720405,-6.6314
665200,665.2000,10.140229359753400118,-76.168043515707168467,251625.02976457367186,14.0916315392984,-71322.7142466553,-71308.622615116,-6.6314
665300,665.3000,10.070618417800455191,-80.114093642225384428,251625.01855366351083,13.9948948965359,-71322.6173201846,-71308.622425288,-6.6314
665400,665.4000,9.9888670418606597678,-80.446729647644303896,251625.00720672163879,13.881286986231,-71322.5035101256,-71308.6222231394,-6.6314
665500,665.5000,10.076994808083453492,-77.720870531528305492,251624.99589169456158,14.003756011924,-71322.6258040079,-71308.6220479959,-6.6314
665600,665.6000,10.011502053469879314,-80.74230459689509587,251624.98475204678834,13.9127423145247,-71322.5346098798,-71308.6218675653,-6.6314
665700,665.7000,10.123122819125985217,-75.51750948897151261,251624.97349183293409,14.0678589934436,-71322.689552411,-71308.6216934176,-6.6314
665800,665.8000,10.016242432142078655,-81.190276774944607041,251624.96242589133908,13.9193299041379,-71322.5408388522,-71308.6215089481,-6.6314
665900,665.9000,10.143108900606318201,-76.033595686596413543,251624.95117644243874,14.0956331675913,-71322.7169703979,-71308.6213372304,-6.6314
666000,666.0000,9.8801983155095385314,-82.333833833456694151,251624.93997733434662,13.7302726849507,-71322.3513868095,-71308.6211141246,-6.6314
666100,666.1000,9.9955052248501647938,-79.529286378932482648,251624.9286593774159,13.8905119086129,-71322.5114538106,-71308.620941902,-6.6314
666200,666.2000,10.034619378580728721,-79.927146086836941663,251624.91735584088019,13.9448679022288,-71322.5656449332,-71308.6207770309,-6.6314
666300,666.3000,10.081724324848970298,-77.605147034339296397,251624.905991316773,14.0103285070081,-71322.6309305127,-71308.6206020057,-6.6314
666400,666.4000,9.9429816005638613774,-81.250418376767044037,251624.89468732490786,13.8175210980215,-71322.4379269829,-71308.6204058849,-6.6314
666500,666.5000,10.025586523809039363,-79.154248703450448943,251624.88327659154311,13.932315162377,-71322.5525537907,-71308.6202386283,-6.6314
666600,666.6000,10.022378608937126288,-79.018937319338490965,251624.87184283969691,13.9278572006504,-71322.5479151902,-71308.6200579895,-6.6314
666700,666.7000,10.0264233179447384,-79.689470650133216623,251624.86048689862946,13.9334780349528,-71322.5533635189,-71308.6198854839,-6.6314
666800,666.8000,10.089953790215574259,-77.122534649546551577,251624.84905793177313,14.0217647960305,-71322.6414773093,-71308.6197125132,-6.6314
666900,666.9000,9.802297612752056466,-84.817843527263434567,251624.83761049783789,13.6220159620537,-71322.2415073019,-71308.6194913398,-6.6314
667000,667.0000,9.9886783077959275801,-79.80234117434636687,251624.82599298859714,13.881024707065,-71322.5003663165,-71308.6193416094,-6.6314
667100,667.1000,10.0462541761746742,-78.914675730740611925,251624.81432936969213,13.9610364991029,-71322.5802144766,-71308.6191779775,-6.6314
667200,667.2000,9.9866809098543836143,-79.178955092139503336,251624.80264147612615,13.878248971445,-71322.4972358163,-71308.6189868449,-6.6314
667300,667.3000,9.8922897918890875246,-83.419471141992417529,251624.79102559972671,13.7470759172901,-71322.3658836272,-71308.61880771,-6.6314
667400,667.4000,10.114440450237850655,-76.661959614317240153,251624.77917949444964,14.055793315349,-71322.6744517776,-71308.6186584623,-6.6314
667500,667.5000,9.9550685725185577013,-81.165690151651475048,251624.76742563323933,13.8343180706706,-71322.4527870436,-71308.6184689729,-6.6314
667600,667.6000,10.053230073153031299,-78.622886977292196775,251624.75557217397727,13.9707307344488,-71322.5890348394,-71308.618304105,-6.6314
667700,667.7000,10.013740234238280635,-78.399102731427575463,251624.74373784751515,13.9158526602169,-71322.5339779677,-71308.6181253075,-6.6314
667800,667.8000,9.8639336778308663867,-82.273745673198789063,251624.73185360027128,13.7076701112656,-71322.3255950801,-71308.6179249689,-6.6314
667900,667.9000,10.078815300073646455,-76.923156285587012349,251624.71993066027062,14.0062859056213,-71322.6240639817,-71308.6177780761,-6.6314
668000,668.0000,9.9293105621924002691,-80.728297777333921204,251624.7081070507993,13.7985227865775,-71322.4161113941,-71308.6175886076,-6.6314
668100,668.1000,9.8710144182833694515,-81.893193810289716339,251624.69619408092694,13.7175100450523,-71322.3349100729,-71308.6174000278,-6.6314
668200,668.2000,10.088417116259730477,-75.540627439230348728,251624.68430967975291,14.0196293173926,-71322.6368919531,-71308.6172626357,-6.6314
668300,668.3000,9.9015416403417475522,-80.512364403382733258,251624.67258959563333,13.7599329873649,-71322.3770048717,-71308.6170718843,-6.6314
668400,668.4000,9.9476889608191534364,-80.807754432509227627,251624.66077921711258,13.8240628027391,-71322.4409620492,-71308.6168992465,-6.6314
668500,668.5000,9.9617588103919469944,-80.059237438676944976,251624.6489615283208,13.8436153324659,-71322.4603479376,-71308.6167326051,-6.6314
668600,668.6000,10.019974556342775784,-78.45102092529383242,251624.63725570758106,13.9245163468927,-71322.5411046565,-71308.6165883096,-6.6314
668700,668.7000,10.186709634877372466,-74.159615912825103123,251624.62555630257702,14.1562240536938,-71322.7726742459,-71308.6164501922,-6.6314
668800,668.8000,9.987284221594340039,-81.001232487259670734,251624.61397292895708,13.8790873791812,-71322.4953449149,-71308.6162575357,-6.6314
668900,668.9000,10.096850387972949648,-77.931091341933139915,251624.60224311886122,14.0313488311666,-71322.6474471643,-71308.6160983332,-6.6314
669000,669.0000,10.015142976225851257,-78.957799137342846052,251624.59046812317683,13.9178020168372,-71322.5337174287,-71308.6159154119,-6.6314
669100,669.1000,10.053342174389570118,-78.184389778871590693,251624.5787098678702,13.9708865188265,-71322.5866364603,-71308.6157499415,-6.6314
669200,669.2000,10.096343588977145345,-77.254576290429241681,251624.56704604349216,14.0306445448571,-71322.646241694,-71308.6155971492,-6.6314
669300,669.3000,10.035685431917235277,-77.836935409205324277,251624.5553529864701,13.9463493707722,-71322.5617537766,-71308.6154044058,-6.6314
669400,669.4000,9.7884404356108181133,-85.71513885581101988,251624.54381695060874,13.6027589780624,-71322.2179602776,-71308.6152012996,-6.6314
669500,669.5000,10.146772937724124475,-73.067012334815302665,251624.53214367246255,14.1007249913734,-71322.7158026162,-71308.6150776248,-6.6314
669600,669.6000,9.9401019000128432168,-81.446562630657595605,251624.520786636509,13.8135192478001,-71322.4284165731,-71308.6148973253,-6.6314
669700,669.7000,9.9776667040129662922,-79.857395780436206678,251624.50921537610702,13.8657221475606,-71322.4804422946,-71308.614720147,-6.6314
669800,669.8000,9.8880027767523355209,-82.981598905929416787,251624.49766444301349,13.7411183560193,-71322.3556673922,-71308.6145490362,-6.6314
669900,669.9000,10.063621399075206142,-77.125207330009345696,251624.48590854060603,13.9851713088091,-71322.5995795286,-71308.6144082198,-6.6314
670000,670.0000,9.9099447014657151556,-80.202166113402611813,251624.47415622530389,13.7716105182135,-71322.3858334039,-71308.6142228856,-6.6314
670100,670.1000,10.015969695794648686,-77.449335694939293262,251624.46238783132867,13.9189508890309,-71322.5330210302,-71308.6140701412,-6.6314
670200,670.2000,9.9862852741448744354,-79.13370444970803419,251624.45072272000834,13.8776991660664,-71322.4916080192,-71308.6139088532,-6.6314
670300,670.3000,10.021233765453619213,-79.027064265917204011,251624.43904096330516,13.926266239345,-71322.5400164826,-71308.6137502433,-6.6314
670400,670.4000,9.9293739400497482706,-80.959350458600297884,251624.42734816772281,13.7986108612533,-71322.4121927869,-71308.6135819256,-6.6314
670500,670.5000,10.091439239718718923,-76.421794703241971547,251624.4155796521809,14.0238290892852,-71322.6372801485,-71308.6134510593,-6.6314
670600,670.6000,10.160955826810223357,-75.297331858527613235,251624.40385579856229,14.1204346093784,-71322.7337387762,-71308.6133041669,-6.6314
670700,670.7000,10.014515052921874272,-79.765464440808713675,251624.39223649250926,13.9169294070055,-71322.5300497898,-71308.6131203828,-6.6314
670800,670.8000,10.138150795769021784,-77.360835372258904385,251624.38065232243389,14.0887430091913,-71322.7017208568,-71308.6129778476,-6.6314
670900,670.9000,9.9737171945303249032,-80.261094945422428282,251624.36899874900701,13.8602336097361,-71322.4730229763,-71308.6127893665,-6.6314
671000,671.0000,10.002557940177034368,-78.650724309265839906,251624.35726794032962,13.9003128965602,-71322.5129361656,-71308.6126232691,-6.6314
671100,671.1000,10.171926732954650774,-73.76494675730009476,251624.34561658737948,14.1356806123587,-71322.7481651919,-71308.6124845796,-6.6314
671200,671.2000,9.834473263218582062,-84.404319433675468076,251624.33419460195,13.6667296854643,-71322.2790144692,-71308.6122847837,-6.6314
671300,671.3000,10.10125980238493959,-76.132704054999166488,251624.32251057613757,14.0374764877504,-71322.649627443,-71308.6121509552,-6.6314
671400,671.4000,10.026361176652136109,-76.890420304866538004,251624.31098107411526,13.9333916787011,-71322.5453760606,-71308.6119843819,-6.6314
671500,671.5000,9.9526039504081502685,-78.326691603056872282,251624.29959592770319,13.8308930449211,-71322.4427067601,-71308.6118137152,-6.6314
671600,671.6000,9.9421363508098696826,-80.425318272211711701,251624.28827537735924,13.8163464748775,-71322.4280050502,-71308.6116585753,-6.6314
671700,671.7000,10.109307918776170965,-77.293987203867089875,251624.27695257827872,14.048660760487,-71322.6601954756,-71308.6115347151,-6.6314
671800,671.8000,10.103114117002833794,-76.680748648381225507,251624.26563632118632,14.0400533839356,-71322.6514368064,-71308.6113834224,-6.6314
671900,671.9000,10.01404931346735161,-79.499983856614932165,251624.25429685530253,13.9162821801477,-71322.5274944552,-71308.611212275,-6.6314
672000,672.0000,10.067128889331470987,-76.534063418221606412,251624.24291127419565,13.9900455832032,-71322.6011020415,-71308.6110564583,-6.6314
672100,672.1000,10.078322180836304156,-77.40256487134556096,251624.2317158379592,14.0056006297413,-71322.6165074576,-71308.6109068279,-6.6314
672200,672.2000,10.100535399963186833,-75.706622269887603238,251624.22056347358739,14.0364698032218,-71322.6472203422,-71308.610750539,-6.6314
672300,672.3000,9.9922464087647533404,-79.730027154832939118,251624.20953134354204,13.8859832107008,-71322.4965606254,-71308.6105774147,-6.6314
672400,672.4000,10.080428225600240211,-76.943506334362268717,251624.19848910038127,14.0085273492233,-71322.6189637834,-71308.6104364341,-6.6314
672500,672.5000,10.037867268832195933,-78.055013532640089124,251624.18745212248177,13.9493814167737,-71322.5596544037,-71308.6102729869,-6.6314
672600,672.6000,9.9443580656604524393,-77.183533261340770082,251624.17640393436886,13.8194339382818,-71322.4295240637,-71308.6100901254,-6.6314
672700,672.7000,9.8916186265832113378,-81.218960215211225773,251624.16555663722102,13.7461432150941,-71322.3560774475,-71308.6099342324,-6.6314
672800,672.8000,10.089118155593768122,-75.608968910259022778,251624.15467755994177,14.0206035348032,-71322.6304074913,-71308.6098039565,-6.6314
672900,672.9000,9.8142980389695555488,-80.897936185203548121,251624.14397035908769,13.6386926641846,-71322.2483091535,-71308.6096164893,-6.6314
673000,673.0000,9.9508767026305520176,-79.024340476459144611,251624.13324319384992,13.8284927304513,-71322.4379751441,-71308.6094824137,-6.6314
673100,673.1000,10.082565392167344598,-76.109536231772523251,251624.12261030389345,14.0114973179225,-71322.6208579902,-71308.6093606723,-6.6314
673200,673.2000,10.062413138390386536,-77.807777317623703084,251624.11216558667365,13.9834922181525,-71322.5927106761,-71308.6092184579,-6.6314
673300,673.3000,10.101799906525741335,-75.230408132569067448,251624.10169339794083,14.0382270574146,-71322.6472897608,-71308.6090627034,-6.6314
673400,673.4000,9.8830099752084308307,-83.436840977660267527,251624.09143175394274,13.7341799804452,-71322.3430648298,-71308.6088848494,-6.6314
673500,673.5000,10.210982556072632832,-72.142388888748797626,251624.08110189554282,14.1899555453328,-71322.7987313283,-71308.608775783,-6.6314
673600,673.6000,9.9033283896573607308,-80.986545268278135268,251624.07104719360359,13.7624159896832,-71322.3710094809,-71308.6085934912,-6.6314
673700,673.7000,10.082761881693514283,-75.829478601968688167,251624.06081193548744,14.0117703746657,-71322.6202262528,-71308.6084558782,-6.6314
673800,673.8000,10.078822224754645731,-75.325677397263433477,251624.05075534363277,14.006295528683,-71322.6146012759,-71308.6083057472,-6.6314
673900,673.9000,9.8753045243854202795,-79.918395758039082466,251624.04089114721864,13.7234719017628,-71322.3315988729,-71308.6081269711,-6.6314
674000,674.0000,9.9820044127971634396,-78.154102285639822867,251624.03107665496645,13.8717501565674,-71322.4797428762,-71308.6079927196,-6.6314
674100,674.1000,10.178204243034194576,-72.499184893119974049,251624.02139772725059,14.1444043163191,-71322.7522773639,-71308.6078730476,-6.6314
674200,674.2000,9.9744829076404677437,-77.60771862032326851,251624.01205450698035,13.8612977027294,-71322.4689905922,-71308.6076928895,-6.6314
674300,674.3000,9.8362885208373675994,-82.471354798713221612,251624.00283288373612,13.6692523050822,-71322.2767778671,-71308.607525562,-6.6314
674400,674.4000,10.062168874845017541,-75.860874432591756999,251623.9935425487638,13.98315277101,-71322.5905664389,-71308.6074136679,-6.6314
674500,674.5000,10.085019024618143035,-75.018387941496513349,251623.98443857065286,14.0149070716079,-71322.6221841422,-71308.6072770706,-6.6314
674600,674.6000,9.9821421727832593263,-78.881113770718897626,251623.97551528119948,13.8719415982889,-71322.4790581309,-71308.6071165327,-6.6314
674700,674.7000,10.035559342442791575,-77.299083225937394559,251623.96663992750109,13.9461741472786,-71322.553148621,-71308.6069744737,-6.6314
674800,674.8000,9.9355302965198717402,-79.069416443504508152,251623.95781997017912,13.8071662009723,-71322.413975718,-71308.606809517,-6.6314
674900,674.9000,9.9308236510449354739,-78.675739347364782361,251623.94907309827977,13.8006254895677,-71322.4072863148,-71308.6066608252,-6.6314
675000,675.0000,10.068680607748323297,-72.664201921323055444,251623.94050649824203,13.9922019687649,-71322.5987301164,-71308.6065281477,-6.6314
675100,675.1000,9.7779782435681354968,-82.863762989833347206,251623.93236466564122,13.588219922768,-71322.1945673727,-71308.6063474499,-6.6314
675200,675.2000,9.9940806721791819456,-76.827079313425642226,251623.92424660376855,13.8885322422133,-71322.494763392,-71308.6062311498,-6.6314
675300,675.3000,10.000718520739519946,-75.388676480319048778,251623.91632370793377,13.8977566998471,-71322.5038536888,-71308.606096989,-6.6314
